title,cleaned_review
Fishing Planet,early access reviewits one alpha freetoplay game fun wouldnt say extremely fun better polished payed fishing simuators ive fishing numerous time real life say game really shaping best fishing simulator ever
Fishing Planet,early access revieworiginally going put funny review like catfish like bluegill planet lol guess might well make something serious rightthe game memory leak thing going make sure turn antialiasing else might experience severe fps drop im talking like dropping 5 fps 1 hour playthe game incredibly slow first hit level 3 cast bait wait something bite without actually knowing anything fishing thats going bluegill pumpkinseed rarely actually figure fish either asking people chat love answering 10 time day catch bass catfish reading absolutely marvelous steam guide could also actually read catch thing irl simulator incredibly realistic sense implemented reallife fishing tactic work ingame thats pretty sickonce hit 3 probably want grab spinning rod well spin thats much needed change pace found since instead waiting something bite reel lure wait something bite dont know people expect fishing simulator pretty much wait something bite incredibly engaging like exploring area figuring cool fishing spot eventually collecting different sort fish game would like mention ive played like 30 hour havent even seen half game offer course part relatively slow leveling system also game actually substantial amount content something recently released free play early access game actually amazing much content game compared game steamit mentioned anything game obtained ingame money need spend single cent game sure yes course speed thing even significant amount fishing isnt easier buying thing fact reeling big fish completely skillbased even spent hundred buck wont easier thats powerful equipment game purchased achievement coin guessed get coin achievement logging 5 day row buy regular money real money thats stuff usually get plenty ingame personally really overpriced thing game opinion license new area thats want save permanent license license catch certain fish cheap day probably worth investing play game often really hate buying timed stuff feel forced play something instead ownall incredibly solid fishing experience addicting like collecting stuff whole lot fun unless like fishing give try free maybe youre like didnt even know passion fishing
Fishing Planet,early access reviewjust greatif want relax feel comfy home going fishing thats game youbut please something exp game get borring lvl 15 sit place many many day
Fishing Planet,early access reviewwish could see player would good even open world type fishing game could much time want around huge lake like 1520 player could randomly
Fishing Planet,early access reviewquite possibly best game ever played menu music great easy run detail fish outstanding comparrison real life counterpart quibble spending 100 peice art like enjoying much recently dream fishing cannotn wait play recently quit job able absorb fishing world buy game
Fishing Planet,early access reviewthis game absolutely brill yet apart actual game play find staff steam bestrecently reason get touch steam response quicker ferret drainpipe staff olga fair honest open speedy wish company good customer service thanks steam olga dave
Fishing Planet,early access reviewreally cool far rain water effect pretty good lot different tackle gear fish community far great catch trophy fish congrats come chat people really helpful also guess con would occasional lag spike definetly big deal like 1 second lag especially since pre release game catch fish anything result better using set geared towards prey hooked game log kill hour next thing know 4 never get tired catching trophy walley
Fishing Planet,early access reviewpreface review compare contrast another popular fishing title released around time dovetail game euro fishing like think theyre quality title different thing well satisfy different taste review meant help decide one might prefer wrote similar review euro fishing update fishing planet come early accessfree generous ftp model fishing planet ftp model described wiki free win sound contrived really pretty accurate fishing planet generous available nonpaying player devs stated want people pay support game forced order progress forewarned midgame get grindy overall think fishing planet living ftp intentionsnice variety fishing style technique even early access fishing planet great variety angling style even recognizes different lure presentation technique within spin fishing devs promised even style future including boat kayak fishing fishing planet already fairly comprehensive u fishing game potential even greaterlots different place fish fishing planet location u include different water type river lake marsh reservoir etc devs said eventual goal location outside usa well great variety fish panfish crappie catfish bass pike trout salmon gar lot different kind fish might way diverse group target fish requires lot different angling method giving fishing planet ton longevity variety angling method location fish fishing planet greatest strength rather onedimensional euro fishingexcellent water effect water fishing planet beautiful mean lot youll spend time ingame staring personally love well reflects surrounding environment reacts line another area one fps strength aligns particular weakness dtgs euro fishing struggle bit watertons gear geeking gear part fun hobby fishing planet really delivers large store realworld fishing toy one nice nod immersion youre fishing local shop different gear hand limited spot fish area although fish u different kind water area give cramped spot fish little room exploration found dtgs euro fishing location feel like videogame set piece real place doesnt take long area feel little staleweak casting mechanic click lmb fill power bar easy honestly letdown comparison casting dtgs euro fishing fishing planet fall short strength european counterpartaudio incomplete impedes immersion fishing planet early access hopefully audio see tlc release however point noticeably incomplete hamper immersive aspect fps strong pointsno landing mechanic currently reel fish mechanic netting handling one could argue better pretty rough netting mechanic euro fishing hopefully something added release photoop fishing planet presentation catch disappointing character hang front screen line flop around click stats box dtgs photoop finish catch great job showing fish help give sense personality fps fish even unique one end feeling bit cookiecutter bland multiplayer chatroom game bill mmo really expected devs multiplayer feature way moment fishing planet basically singleplayer game chatroom dtgs euro fishing actually let fish player locationweak npe new player experience fishing planet tutorial cursory best nothing clickthrough menu hopefully comprehensive tutorial added launch however wiki despite workinprogress quite good
Fishing Planet,early access reviewhttpswwwyoutubecomwatchvntesy2fv4kii feel ftp fishing simulator alot going think fun play microtransactions dont interfere enjoyment game understand everything game unlock without spending real money like thing really need invest time point far fishing simulator go isnt much choose feel one best buy gear imaginative online store front type menu got big kick easy load area get rod fish experiment learn different fish habit like go eat depth fish weather time day description various bait rod line hook give clue fish catchnow bad there risk running money farely early make bad trip dont bring correct baitrod forget buy correct liscence dont correct liscence target specie catch trophie youre forced throw back face hefty fine also need make sure stringer keep net capacity hold large fish run cash either buy real money stop playing wait till next real life day game give game cash big deal know youre dont make bad purchase however didnt realize thisoverall im enjoying game visuals good hope add content time go 2 player coop actually fish next friend trip would great
Fishing Planet,early access reviewenjoy game community early level fly grind get high level dlc add 50 exp gain premium account worth even without premium would still play best fishing game ever played
Fishing Planet,early access reviewit solid fishing game lot promise water effect nice sound pretty good though missing moment reel sound addicting several people game said thing like one catch bed several time problem see bug worked worth try fan fishing game
Fishing Planet,early access reviewi expect game addictive free play game without need invest real money cant buy premium currency normal credit get selling fish wellgreat game far keep good
Fishing Planet,early access reviewback long ago wonderful time sat room played sort fishing tournment game console ps2 dreamcast sure cloudy day back hour game brought back memory clean simple arcadish hand best fishing game last centurybe warned like many early release game ask help better yet look helpguidesgreat game would give many thumb fin
Fishing Planet,early access review game early access game steam note isnt perfect occasionally crash lag majority fixed last 4 day also negative review b people hate idea even modicum micro transaction game computer made 2002 cant run well enough either yes first hour slow catch bluegill crappie read review research learn lvl 4 5 bass fish make leveling process much faster much enjoyable micro transaction limited spend lot money able gear order catch certain fish spend money get 50xp increase per fish big dealand finally get ingame dollar buy gold coin come unique fish need work extremely hard gameplay amazing got realistic physic spin fishing even cast fishing occasional bug happens early access game christ sake come yeah drag system arent neccesarily realistic easy enough understand shouldnt issue breaking stuff importantly game give stockholm syndrome abusive boyfriend girlfriend cant help love hard andhappens thing go right feel absolutely amazing forgiven one 52 lb trophy largemouth bass worked hard forrating 1010 addictive great simulator
Fishing Planet,early access reviewi love game must say never fished real life wanting great fun liked challenge getting past lower lvl sand away catching dreaded bluegill game found people really helpful steering right direction bass cat think sorting friend chat top list suck good chat group day end jump back whole new group game beta fantastic right choice game could amazing fully released would love hear dev mind club aspect could huge selling point club competition
Fishing Planet,early access reviewvery surprised quality game long time since fishing game would recommend fisherman slow season
Fishing Planet,early access reviewif like fishing game download one totally swear wont regret itthis game kinda hard youre fishing pro bad way pretty gameplay little detail update usually weekly say want game awesome really love 1010 would download againt free im sure get everything without even spending real money
Fishing Planet,early access reviewfinally fishing game look great play even better look last 30 yr fishing game aweful least ty devs keep good work
Fishing Planet,early access reviewi must one best f2p game ive ever played game could relax sit fish whole day must say easy 1010 early access atm going better developer listen player word totally worth trying
Fishing Planet,early access reviewvery good far level progression getgo feel bit slow get 2 3 graphic presentation actual fisihing outstanding freeroam pretty much nonexistent game box small location fish bit disappointing considering video game today item gear selection really limited beginning doesnt appear many option level game early access im sure improve would make game feel like complete package real feel freeroam option fish kayak belly boat etcalso inapp purchase game menu upgraded gearexperience real turnoff would problem purchasing game like outright meant didnt deal inapp purchase scheme always seem give videogame cheap assembly line feel
Fishing Planet,early access reviewi like fishing like fishing youll like game doubtstill early access bug whatnot definitely worth graphic ok aaa still pretty solid also upgrade reel rod bait equipment buy unlock playfor price tag free cant find anything better
Fishing Planet,early access reviewthis early access game done start mainly bug free game enough functionality playable many hour plenty content place holder people easily see coming futurethe graphic look amazing especially 4k amazing many hour disappear youre sitting hauling fishthe object game quite simple catch fish earn money spend equipment help catch morebigger fish make money get enough money go different place different fish repeat cycleif like fishing sims play dont whinge machine isnt specif dont reading
Fishing Planet,early access reviewhello problem game load suppose walk shoreline screen justs go able play game idea walk screen go would nice could fix problem please would really like play game unfortanitly cant thank
Fishing Planet,early access reviewawsome game sooooo many option change evreything clothes rod bait real hat many many many usefull useless fun stuf djust like real fishing beta still bug like beta online chat good make learning easy help others wish map bigger come time comming soon item reminds old fishing game used play kid remenber name ill reedit review learn 2 fish fishing fun south bend childhood gameits free try p
Fishing Planet,early access review trying redownload game really look like well thought fishing sim loaded time view seemed jump around like mouse drink many energy drink took speed lol seemed soon started walk maybe reinstall fix problem hope would much recommend game anyone enjoys good fishing game keep trying fix issue might upgrade laptop alittle play right keep good work teem ill reading progress future
Fishing Planet,early access reviewthis game confusing story follow clear thing progress game also cant see people playing multiplayer
Fishing Planet,hi guysif like fishing love game recommend ityou watch video need help catch unique one video httpsteamcommunitycomidplechagamingvideosall best good luck
Fishing Planet,early access reviewgame lot fun economy wasbut game still fun newer change especially like reducing catch rate michigan alaska make game less fun maybe realistic fun thing moving bait broken mechanic minnow make lose fish even though nothing
Fishing Planet,great game best fishing sim played since changed cant get baitcoins unique fish made much harder get unlimited license arent restricted also miss could set home state think boat would add game well come big lake play take boat fishother great game recommend purchasing sport gear long game test see like really help move along quicker
Fishing Planet,early access reviewthis game great go fishing without really going fishing need nature right10 seafood combo 10 would play hour end looking screen
Fishing Planet,early access reviewthis game really fun beginning going frustrating reaching level 3 4 thing get much better u buy new equip get bigger fishgraphics nice gameplay good gud game 910
Fishing Planet,early access reviewso far good great graphic also realistic gameplay one thing dont like there sound fishing reel water splashing kind odd need sound please fix ill update review play
Fishing Planet,early access reviewa friend mine playing game week telling try giving grief whole time like fish real life thought want fish ill load gear hit lake road fishing sim whats next bathroom sim lol one day gave downloaded wow within 5 min getting past tutorial hooked game awesome graphic amazing fish artwork fantastic map location gear fish fight community awesome think go fishing dont buy bait gas license dont deal crowded fishing pier river bank summer heat frigid cold early access thing little buggy nothing doesnt take away immersion fun game dev team work hard bring new content fix problem community report community filled awesome people help dont know first thing fishing video guide every specie game good people good fun good game download give shot wont disappointed completely free play get access everything ingame credit gold earn catching fish except dlc given waiting come join u best fishing sim money cant buy
Fishing Planet,early access reviewfishing planetprosno faze fanboysno drug refrencesno mlg stuffconsit actually take time fish bitethis amazing game anybody like fishing pick up1110 would play
Fishing Planet,early access reviewif like fishing like simulator game lot different gear bait fishing area choose best part game get try spend money
Fishing Planet,early access reviewdaymn son youve ever wanted clunky control complete cluster menu screen best possible physic engine ever made go buy something else seriouslylike left 4 dead 2 something1010 ign would fish againmarcus dribble 4 lyfe
Fishing Planet,early access reviewwarning downloading game game like crack 2 day havent put left girlfriend game invested hundred dollar rod lure havent left room 2 day owned game please send helpbut serious note damn good game fish real life highly reccomend
Fishing Planet,early access reviewgreat realistic fishing system many function delicious graphic 910 game little bug would recommend fishing fan try fantastic beautifully created game
Fishing Planet,caught fish game 2017 dude got fish called jerry someone else called fish tom decided set fishing club called jerry tom fishing club disclaimer want get attached fish game 2017 waiting download right
Fishing Planet,playing week noticed negative review due cost going lake fishing review often proclaim game money grap p2p true paying subscription 10 usdmonth give 50 bonus money earned per fish mean needed fishing new york spent 15k ingame dollar month advanced license real time game time last month 1 12 day ingame 3 hour real time using fast forward option time made 20k trick leaveing one day fishing travel expense far exceeds daily fishing expense proclaim cant mke money without paying game arnt right thats say paying real money dosnt give advantage term progress however willing spend hour fishing spot easily advance game without spending money though would recomend amazingly fun simulator
Fishing Planet,early access reviewi could write review full dank meme badly written pun wontfishing planet fishing simulator put boot pro fisher wannabe must manage gear bait area fish honestly step average simulator game say sitting waiting next bluegill bite heard virtual drone badly rendered fly instinctively swatted right ear get rid yeah didnt work somehow game worth couple minute worth play time fer da luls managed fully drag might havent slept several day final studying nevertheless fishing planet free play recommend try minute see find nirvana slipped playing let calming music soothe gentle rustle wind relax almost inaudible blipp lure sink water comfort mind turn rage consistant fish tried bite escaped
Fishing Planet,early access reviewwritten 26062017 120am early acceess93100you describe game word amazingfabulousrealistic good side graphic good ask best fishing game far ever mademany fish specie diffrent luresbaits many variety useful equipmentrealism way everything work game coolyou customize player model switch gender personal hair style etcmany location go americaabilty walk around fish many spot would like expanded bit moremuch cant remember everysingle detail put bad ing sideyou see pretty often small bugsits pay win tournament etcexpensive travel less 14 current pricelicense expensive decide bring travel costreally hard time getting place due fact need find time real life order sit fish 3h dont want lose money go exotic placesnot enough cutomization player hair variety woman chestbottom size cutomization hair colour shoe type pant colourplayers quiet time poverall wonderful game would recommend everyone who patient want chill
Fishing Planet,early access reviewthis game great play addicting wide range fish harder catch others challange game brings light weight tackel heavy
Fishing Planet,early access reviewthis great game cant wait full version come one thing would like see change using spoon shad get ghost strike sometimes fill come back hit come back 25 ghost hit would add realism nice suprise sometimes get strike coming loose snag
Fishing Planet,early access reviewive never fished irl im strangely addicted game starting please refer guide tutorial always help familiarise mechanic leveling easy target specific fish generally give exp money need pay attention detail gear land anything basic bluegill break line also weather time chart affect strike rate paid dlcs part give gear would otherwise able get level however optional get gear without paying dime one thing dont like fish people cant phyiscally see game see chat id say give try youre interested fishing free anyways
Fishing Planet,early access reviewworked great longest time nothing keep getting error message firewall isp even tried fully reinstalling game change error worth fighting ituninstalled good
Fishing Planet,early access reviewok havent game long played enough give good review let start like thisthis game really good representation really fishing dont catch fish every cast catch fish isnt giant 12 pounder bass wise mechanic really good mean game run smooth laptop designed gaming thats big pro ok con subjective maybe ok way get snagged annoying isnt killing game love fishing lillie pad almost everytime get snagged maybe subjective another con fish lake feel way limited know cast place cant wallk want cast way different angle feel instead putting marker one louge whatever walk whereever please around pondlake river different maybe section would good think get crowded sometimes remember got game realistic add adding ummm think game really good great job devs recommend game yes absolutly dont care long wait get fish fish want
Fishing Planet,early access reviewthe detail graphic playability outstanding amount real life fishing incorperated game stunning easily lose time minute playing turn hour doesnt help productivity level accomplishing everyday task though great job devlopers think would cool maybe thought come away mount display trophy catch cabin player view wouldnt want see biggest fish display lake try top catch look forward see store future incredible game thus far
Fishing Planet,got meme 100 hour week 1010 game entertaining fun learn downside much cost travel past second lake tho great game would recommend
Fishing Planet,product received freesee play hour much really already lvl 2425 halfway 5 best could buy current lvl rodsreels plenty bait line lure biggestbest keeptnetequipment current lvl free money make trip need ingame money go fish bass texas thats biggest grind use baitcoins unlimited basic license use money travel special advanced license fishing trip trophy fishing simple also didnt put 1 dime game biggest complaint handsarms model male even choose female broken character shadow animation didnt verify still unfixed late easy fix let probably people dont mindthey also updated game training tutorialschallenges reward top step good direction updated ui neat yeah ive seen way worst f2p game thereso short perfectly enjoy game without putting money noncompetitive player maybe even competitive one havent tried would make sense need put least bit money compete top player advanced tournamentswant see horrible f2p fishing game try russian fishing 4 see dont mind review mostly devs mod trash game definition real grind fest try see free time bandwith spare compare fishing planet also bonus anyone reading really want p2p buy forever fishing game try ultimate fishing simulator around 18 early access seems really good iswill probably buy around christmas avoid rf4 lol value free time hate guy hate crook
Fishing Planet,rate 110 would give 910 hella fun please add trawler deep sea fishing would awesome could buy alot different boat drive ocean
Fishing Planet,early access reviewi stopped playing game due dev team increasing cost everything practicly making free fishing impossible ive purchased several dlc pack enjoy relaxing flow game hate unlimited license fishing location longer purchased ingame currancy must bought using baitcoins one best fishing similators market
Fishing Planet,early access reviewwhat terrific fishing game downloaded game whim im avid angler pleasantly surprised quality game offer pick correct location spot equipment fish youre trying catch cash store help unlock content expected overall would certainly recommend game fisherman doesnt time fish rl awesome game
Fishing Planet,early access reviewthis game sux say multiplayer cant even see friend anyone unless live big city dont life dont waste time go fishing real life
Fishing Planet,early access reviewafter 1671 hour play ive decided reveiw order game simulation type game intended wish learn fishing real life still enjoyable experience playing game tell steep learning curve beginner advised alll new player use tutorial youtube video help advance higher level stand durable gear accesible thru purchase outrightor purchase ingame ingame currency reaching certain levelsi find game enjoyableand relaxing hard day workthe sound great outdoorsand companionship social aspect game fantastic
Fishing Planet,early access reviewi played game problem redownload wont let get rod 10000k buy 14 rod still dosent let free game
Fishing Planet,great game great time sink beautifully executed amazing free gamecops lot crap pay 2 win honestly levelling isnt bad reward quite generous levelling daily log in pay travelling cost new gear achieve fishing first area working towards next rod reel hook etc one tip would suggest use earnt baitcoins buy unlimited license cash buy bigger storage netshelpful community online youtube highly recommend using talk guy fishing ask tip go youtube lot tip hint thereyes want progress take time catching fish one area finance trip another oddly satisfying could pay get baitcoins extra cash game freeif like fishing want relaxing game
Fishing Planet,early access reviewfishing planet opinion good game like fishing real life many fishing game one great simulator great fishing game
Fishing Planet,early access review2010 would play game awesome really feel like fishing course need patience smallest bit experience fishing game leveling level 2 3 hardest part game ive level 3 life became 10 time easier anyways game great graphic great phisycs perfect game one looking good fishing game
Fishing Planet,early access reviewthis game really took surprise typically fps fighting mmorpgs gave game try free boy decision happy made game seriously ton fun could literally spend hour playing game got learn lot fishing tactic best method ever would expected fishing simulator graphic nice environment ambient sound masterpiece well game within minute take away daily grind help feel relaxed drawback cant really cook fish aside downloading installing playing game highly recommended also addictive hour go fun youll even know leveling perfect keep begging
Fishing Planet,early access reviewwhat fishing planetits ultimate sportfishing simulator making weekend choice available anytime anywhere take break exhausting everyday reality transform day real holiday stunning photorealistic graphic lifelike fish behavior well detailed angling technique become member elite private angler club find new friend fishing buddiesfishing planet available everyone free need internet connection downloaded client game based freetowin principle mean fully enjoy experience get achievement win tournament relying exclusively personal skill without spending dime
Fishing Planet,early access reviewthis game ridiculously grindy every fish catch yield small amount credit want travel somewhere fun starting area nope need license otherwise keep catching small fish barely yield exp credit license overpriced relation much earn back unlimited license cost thousand creditswant relocate home state state plan longterm fish pay even thousand cost 6000 credit relocate colorado youll lucky making 100 credit one day fishing starting areai excited buy limited advanced license good certain number day cost less colorado find trout caught sell less bass caught starting area oh there bought lure using gold premium currency find line get snagged twice first 10 minute trout im trying catch like dwell bottomthe option cut line lose lure permanently wonderfulfurthermore recent big update catching rate fish specie abysmal nowand tweaked rate catch young fish rather adult onesall factor combine make game one giant grind fest favor skip one theyve fixed
Fishing Planet,early access reviewby far fav game evar fast paced caught whale first trysucks cant walk river drown hook playersmaybe could added featurestill fun
Fishing Planet,like game super super disappointed want pay real money change name try play younger gamers name use inappriate dont allow chance change name want pay
Fishing Planet,early access reviewliterally one worst game ever played game thorough tutorial bad please computer favour install game
Fishing Planet,part little boring game find relaxing biggest problem play want stupid reason game asks internet connection time watch movie hd stream stuff internet slow game full bug maybe purpose buy larger pack problem maybe even stupid
Fishing Planet,early access reviewthe cost play game highest level game far high playing unlimited license price subscription rule change bring real life money cost
Fishing Planet,early access reviewsad see sucha great game fall high hope first started playing game see pay win higher rank game
Fishing Planet,early access reviewif angler virtual fishing enthusiast game might say might unless willing spend 50 serious grind earn money upgrade gear 31 hour level 3 probably play future date unwilling spend either hundred hour dollar make game enjoyable one early real money bottleneck traveling day fee dont catch catfish white crappie time run ingame currency fast game like free play geared toward real money wouldnt problem free play game item bundle werent expensive spent 100 thehunter mechwarrior online etc unless free play downgrade premium price wont spend much time
Fishing Planet,early access reviewbluegill sim 20151010 would play againall joke aside actually really good fishing simulator best one ive played anyway definitely recommend people interested fishing
Fishing Planet,early access reviewfun game need patience tho nice calming surroundings optimization bad interface run laggy menu interaction still pretty buggedwould wait bit fixed
Fishing Planet,early access reviewi recently played another mmo fishing based see one real feel fishing played gon na game play twitch channel youtube show one 8 thumb
Fishing Planet,early access reviewvery interesting realistic feel good graphic really nice mechanic definitely good fishing sim highly recommended people interested type game nothing like hunter early access well see cant wait see full game store
Fishing Planet,early access reviewthey definitely say realistic beta yet run bug many player already addicted going get better game take time patience hence realistic part dont either game looking realistic fishing game look stayed night playing release night logged several hour game free oh yeah mention free free free caught trophy fish snagging line friendly chat player depthtons equipment choose rank overall beat many fishing game beta going stop writing review go catch lunker broke pole
Fishing Planet,early access reviewwell like game sit hour catching ton fish wish could make travel cost little lower like game get game right
Fishing Planet,early access reviewevery day good day stop wishing every ooooooooooooooooo every day good say start fishing every day well see tukleworld day wwwifishingcom love game 810
Fishing Planet,early access reviewplayed many hour stopped try play gear gone enough buy gear longer fish wtf liked game longer play
Fishing Planet,early access reviewthis game tottaly bad actually horrible thought simulation game crap friend addict game couldnt get dont even try game cuz really bad waste time nothing much
Fishing Planet,early access reviewbluf rig catch fish enjoy relaxing fun remember early accessdislikestutorial game doesnt tell much playlighting hard see adjust setting displaytutorial go back really limited information every aspectlikescatching fish never get old always funlocations great concept know cominginterface nice user interface need info use startedited added information reorganized review
Fishing Planet,early access reviewso far good thing think tutorial could much intuitive start seems like many asking question chat dont get wrong player helping player always great
Fishing Planet,early access reviewone best fishing sims currently addictive alot fun rewarding time highly recommend game enjoy fishing real life game really realistic good sim mimic real life fishing highly recommend1010
Fishing Planet,early access reviewi played game 25 min already think better cod sadly wanted fish friend multipler10 10 would fish
Fishing Planet,early access reviewok far best fishing sim played played pc console one probably end spending money say like fishing game give try thing sim lacking would like see vibration strike p could find vibrating mouse lol
Fishing Planet,early access reviewnothing seems work item keep disappearing even go home storage glitched map twice might give another shot fix lot stuff
Fishing Planet,early access reviewi personally fished much real life however said game well done still work progress many thing work great dont overhall say enjoy fishing check game
Fishing Planet,realistic expectation gaming experience fishing planet fun enjoy title pay get good gear jump may best choice dont enjoy grind time put slowly leveling beginning learning easy hard lesson along way enjoy fishing real life get similar level enjoyment playing game dont patience spend hour hour working way rank level limiting travel may find title frustrating new player please seek guidance player using online video asking experienced player map event using ingame chat folk helpful willing guide run somebody jump new map room try stream fp gameplay youtube twitch several folk come chat help experienced player lend hand helping newer player community benefit whole gameplay becomes rewarding result let developer job folk enough hand everybody complaining dlc price permanent impact approach gameplay related mechanic future technical issue contact respectfully seek guidance dont berate expect ingame currency system change overnight said would absolutely love system implemented player able setup eventsstyle tournament invite friend random player set location parameter scoring time limit etc maybe even drop travellicense cost balance allowing catch made custom event impact player exp level credit earnings idea something think would help build socialmultiplayer aspect game
